time,D,S1,S2,Z,C,pH
30.1875,0.20563098759685122,33.88760924115005,0.035717107890097674,0.03572878954945669,40.58285976382188,7.399706569203834
30.197916666666664,0.205429351583625,33.883337408992006,0.03571331139475608,0.035724996429164456,40.56376092162327,7.399818149015248
30.208333333333332,0.2052279526602376,33.879050938982886,0.03570950416697265,0.035721192527621036,40.54468578642388,7.3999296782478385
30.21875,0.20502679580767197,33.874749957237704,0.03570568631383118,0.03571737795174219,40.525634672155384,7.40004115227727
30.229166666666664,0.20482588597449908,33.870434589854796,0.03570185794268814,0.0357135528087183,40.50660789160677,7.400152566481807
30.239583333333332,0.2046252280768523,33.86610496291036,0.03569801916116987,0.035709717206011585,40.48760575641837,7.400263916242492
30.25,0.20442482699840633,33.86176120245295,0.03569417007716955,0.03570587125135308,40.46862857707614,7.400375196943306
30.260416666666664,0.20422468759035967,33.85740343449804,0.035690310798844486,0.03570201505273987,40.44967666290585,7.400486403971321
30.270833333333332,0.20402481467142008,33.853031785022445,0.035686441434613074,0.03569814871843219,40.43075032206737,7.4005975327168825
30.28125,0.203825213027795,33.84864637995903,0.03568256209315196,0.03569427235695048,40.41184986154904,7.40070857857376
30.291666666666664,0.20362588741318444,33.84424734519111,0.035678672883393096,0.03569038607707254,40.39297558716198,7.400819536939321
30.302083333333332,0.20342684254877733,33.83983480654706,0.03567477391452086,0.03568648998783059,40.37412780353454,7.400930403214684
30.3125,0.20322808312325255,33.835408889794884,0.03567086529596913,0.035682584198508394,40.3553068141068,7.401041172804893
30.322916666666664,0.20302961379278214,33.830969720636794,0.03566694713741835,0.03567866881863833,40.33651292112499,7.401151841119074
30.333333333333332,0.2028314391810381,33.826517424703724,0.035663019548792606,0.035674743957998474,40.31774642563616,7.4012624035706045
30.34375,0.2026335638792038,33.82205212754998,0.03565908264025668,0.03567080972660969,40.299007627482666,7.401372855577271
30.354166666666664,0.20243599244598656,33.81757395464782,0.03565513652221314,0.03566686623473265,40.28029682529693,7.4014831925614315
30.364583333333332,0.20223872940763585,33.81308303138202,0.03565118130529937,0.035662913592864984,40.261614316496,7.40159340995019
30.375,0.20204177925796268,33.80857948304456,0.03564721710038467,0.03565895191173831,40.24296039727643,7.401703503175547
30.385416666666664,0.2018451464583634,33.804063434829146,0.03564324401856719,0.03565498130231524,40.22433536260898,7.401813467674569
30.395833333333332,0.20164883543784642,33.79953501182595,0.035639262171171124,0.035651001875786494,40.20573950623346,7.401923298889546
30.40625,0.20145285059306162,33.794994339016164,0.03563527166974364,0.035647013743567935,40.187173120653625,7.402032992268162
30.416666666666664,0.20125719628833363,33.7904415412667,0.035631272626051966,0.03564301701729761,40.16863649713209,7.402142543263652
30.427083333333332,0.20106187685569682,33.78587674332483,0.03562726515208041,0.03563901180883279,40.15012992568529,7.40225194733496
30.4375,0.20086689659493462,33.78130006981288,0.03562324936002735,0.03563499823024698,40.13165369507853,7.402361199946916
30.447916666666664,0.2006722597736211,33.776711645222875,0.035619225362302324,0.035630976393827014,40.11320809282104,7.40247029657038
30.458333333333332,0.20047797062716535,33.7721115939113,0.03561519327152299,0.03562694641207001,40.094793405161006,7.402579232682415
30.46875,0.20028403335885886,33.76750004009371,0.03561115320051218,0.03562290839768045,40.07640991708086,7.402688003766445
30.479166666666664,0.20009045213992602,33.76287710783954,0.03560710526229487,0.03561886246356715,40.05805791229243,7.402796605312418
30.489583333333332,0.19989723110957683,33.75824292106678,0.03560304957009523,0.035614808722840334,40.03973767323211,7.402905032816966
30.5,0.19970437437506233,33.75359760353674,0.0355989862373336,0.03561074728880857,40.02144948105629,7.403013281783563
30.510416666666664,0.19951188601173328,33.74894127884876,0.03559491537762348,0.03560667827497584,40.003193615636604,7.403121347722692
30.520833333333332,0.19931977006310106,33.744274070435054,0.035590837104768576,0.03560260179503855,39.98497035555541,7.403229226151999
30.53125,0.1991280305409009,33.73959610155542,0.035586751532759725,0.035598517962882464,39.96677997810112,7.403336912596459
30.541666666666664,0.19893667142515828,33.73490749529202,0.035582658775771936,0.035594426892579745,39.94862275926378,7.403444402588532
30.552083333333332,0.1987456966642574,33.73020837454429,0.035578558948161344,0.03559032869838596,39.93049897373053,7.403551691668325
30.5625,0.19855511017501196,33.725498862023606,0.03557445216446222,0.03558622349473703,39.912408894881274,7.403658775383748
30.572916666666664,0.198364915842739,33.72077908024824,0.03557033853938392,0.03558211139624627,39.89435279478425,7.403765649290678
30.583333333333332,0.19817511752133435,33.71604915153813,0.03556621818780789,0.03557799251770133,39.87633094419163,7.403872308953118
30.59375,0.1979857190333511,33.711309198009786,0.03556209122478462,0.03557386697406117,39.85834361253544,7.403978749943349
30.604166666666664,0.1977967241700798,33.70655934157112,0.03555795776553061,0.03556973488045306,39.84039106792317,7.4040849678420955
30.614583333333332,0.19760813669163127,33.701799703916365,0.03555381792542537,0.03556559635216958,39.8224735771336,7.404190958238683
30.625,0.1974199603270211,33.69703040652096,0.035549671820008344,0.03556145150466551,39.80459140561278,7.404296716731192
30.635416666666664,0.19723219877425757,33.692251570636465,0.035545519564975904,0.035557300453554895,39.7867448174698,7.404402238926621
30.645833333333332,0.19704485570042982,33.687463317285506,0.03554136127617826,0.03555314331460791,39.76893407547284,7.4045075204410375
30.65625,0.19685793474179983,33.68266576725671,0.03553719706961652,0.03554898020374794,39.7511594410452,7.4046125568997425
30.666666666666664,0.19667143950389568,33.677859041099666,0.035533027061439515,0.03554481123704842,39.73342117426126,7.404717343937417
30.677083333333332,0.19648537356160625,33.67304325911991,0.035528851367940845,0.03554063653072988,39.715719533842616,7.404821877198295
30.6875,0.19629974045927934,33.66821854137392,0.035524670105555774,0.03553645620115684,39.69805477715435,7.404926152336302
30.697916666666664,0.19611454371082043,33.66338500766412,0.035520483390858226,0.03553227036483483,39.68042716020102,7.40503016501522
30.708333333333332,0.19592978679979375,33.65854277753388,0.035516291340557685,0.03552807913840727,39.66283693762312,7.405133910908843
30.71875,0.1957454731795255,33.65369197026263,0.035512094071496164,0.03552388263865246,39.6452843626932,7.405237385701131
30.729166666666664,0.19556160627320857,33.64883270486083,0.03550789170064517,0.035519680982480546,39.62776968731232,7.405340585086363
30.739583333333332,0.1953781894740086,33.64396510006512,0.03550368434510253,0.03551547428693036,39.61029316200641,7.405443504769297
30.75,0.19519522614517296,33.63908927433339,0.03549947212208952,0.03551126266916652,39.59285503592268,7.405546140465315
30.760416666666664,0.1950127196201406,33.63420534583986,0.03549525514894762,0.03550704624647623,39.57545555682617,7.405648487900588
30.770833333333332,0.19483067320265282,33.62931343247024,0.03549103354313554,0.03550282513626629,39.55809497109619,7.405750542812223
30.78125,0.19464909016686785,33.62441365181687,0.035486807422226145,0.03549859945606003,39.54077352372302,7.405852300948414
30.791666666666664,0.19446797375747474,33.6195061211739,0.03548257690390337,0.03549436932349422,39.523491458304434,7.405953758068601
30.802083333333332,0.19428732718980982,33.614590957532435,0.03547834210595913,0.035490134856316004,39.50624901704246,7.406054909943622
30.8125,0.19410715364997513,33.60966827757577,0.03547410314629031,0.03548589617237985,39.48904644074005,7.406155752355857
30.822916666666664,0.19392745629495714,33.60473819767459,0.03546986014289565,0.035481653389644485,39.47188396879789,7.406256281099389
30.833333333333332,0.193748238252748,33.599800833882206,0.035465613213872635,0.035477406626169786,39.45476183921119,7.406356491980154
30.84375,0.19356950262246744,33.59485630192985,0.035461362477414514,0.03547315600011376,39.4376802885666,7.406456380816083
30.854166666666664,0.1933912524744868,33.5899047172219,0.03545710805180715,0.03546890162972943,39.42063955203909,7.406555943437266
30.864583333333332,0.19321349085055323,33.5849461948312,0.035452850055425936,0.035464643633361756,39.40363986338894,7.406655175686092
30.875,0.19303622076391644,33.57998084949437,0.03544858860673277,0.035460382129444586,39.38668145495874,7.406754073417404
30.885416666666664,0.19285944519945591,33.57500879560717,0.03544432382427295,0.035456117236497574,39.369764557670464,7.406852632498645
30.895833333333332,0.19268316711380976,33.5700301472198,0.035440055826672076,0.03545184907312309,39.35288940102257,7.406950848810012
30.90625,0.1925073894355044,33.56504501803234,0.03543578473263301,0.03544757775800316,39.3360562130872,7.407048718244595
30.916666666666664,0.1923321150650858,33.56005352139008,0.03543151066093274,0.03544330340989634,39.31926522050727,7.4071462367085354
30.927083333333332,0.1921573468752513,33.555055770279,0.035427233730419345,0.0354390261476347,39.30251664849392,7.40724340012117
30.9375,0.1919830877109833,33.55005187732117,0.035422954060008935,0.03543474609012071,39.28581072082362,7.407340204415178
30.947916666666664,0.19180934038968359,33.54504195477018,0.03541867176868244,0.035430463356324125,39.26914765983565,7.407436645536723
30.958333333333332,0.19163610770130785,33.540026114506716,0.03541438697548271,0.03542617806527898,39.25252768642945,7.407532719445609
30.96875,0.19146339240850305,33.535004468033975,0.035410099799511284,0.035421890336080446,39.235951020062075,7.407628422115419
30.979166666666664,0.1912911972467445,33.52997712647319,0.03540581035992538,0.03541760028788177,39.21941787874567,7.407723749533662
30.989583333333332,0.19111952492447343,33.52494420055924,0.03540151877593479,0.03541330803989118,39.20292847904507,7.407818697701919
31.0,0.19094837812323684,33.51990580063616,0.03539722516679882,0.03540901371136882,39.18648303607533,7.407913262635992
31.010416666666664,0.19077775949782746,33.514862036652744,0.03539292965182316,0.035404717421623655,39.170081763499404,7.408007440366036
31.020833333333332,0.19060767167642398,33.50981301815815,0.03538863235035685,0.03540041929001039,39.15372487352579,7.408101226936712
31.03125,0.19043811726073365,33.50475885429754,0.03538433338178916,0.03539611943592639,39.13741257690632,7.408194618407331
31.041666666666664,0.19026909882613383,33.499699653807774,0.03538003286554653,0.03539181797880857,39.12114508293391,7.40828761085199
31.052083333333332,0.1901006189218155,33.494635525012995,0.03537573092108949,0.03538751503813037,39.10492259944037,7.408380200359723
31.0625,0.18993268007092748,33.48956657582044,0.03537142766790955,0.03538321073339861,39.08874533279435,7.40847238303463
31.072916666666664,0.18976528477072077,33.48449291371609,0.03536712322552618,0.03537890518415046,39.072613487899204,7.408564154996031
31.083333333333332,0.1895984354926934,33.479414645760436,0.03536281771348363,0.035374598509950304,39.05652726819095,7.408655512378601
31.09375,0.18943213468273712,33.47433187858429,0.03535851125134796,0.0353702908303867,39.04048687563638,7.408746451332511
31.104166666666664,0.1892663847612833,33.46924471838451,0.0353542039587039,0.03536598226506934,39.02449251073106,7.40883696802356
31.114583333333332,0.18910118812345014,33.46415327091989,0.03534989595515175,0.035361672933625805,39.0085443724974,7.408927058633331
31.125,0.1889365471391907,33.459057641506966,0.03534558736030436,0.03535736295569869,38.992642658482985,7.409016719359315
31.135416666666664,0.18877246415344032,33.45395793501591,0.03534127829378405,0.03535305245094242,38.97678756475859,7.4091059464150515
31.145833333333332,0.18860894148626586,33.448854255866365,0.03533696887521948,0.03534874153902016,38.96097928591656,7.409194736030274
31.15625,0.1884459814330146,33.443746708023475,0.03533265922424262,0.035344430339600774,38.945218015069116,7.4092830844510384
31.166666666666664,0.1882835862644638,33.43863539499369,0.03532834946048568,0.03534011897235576,38.92950394384664,7.409370987939861
31.177083333333332,0.18812175822697066,33.43352041982084,0.035324039703578,0.03533580755695612,38.91383726239614,7.409458442775861
31.1875,0.18796049954262284,33.42840188508207,0.035319730073143034,0.035331496213069344,38.89821815937966,7.409545445254883
31.197916666666664,0.18779981240938937,33.42327989288391,0.03531542068879524,0.035327185060356335,38.882646821972784,7.409631991689647
31.208333333333332,0.1876396990012707,33.41815454485826,0.035311111670137035,0.035322874218468275,38.86712343586323,7.409718078409871
31.21875,0.18748016146845164,33.4130259421585,0.0353068031367557,0.03531856380704363,38.85164818524934,7.409803701762411
31.229166666666664,0.18732120193745222,33.40789418545557,0.03530249520822036,0.03531425394570505,38.83622125283882,7.40988885811139
31.239583333333332,0.18716282251127916,33.40275937493409,0.035298188004078884,0.0353099447540563,38.820842819847336,7.409973543838336
31.25,0.18700502526957938,33.39762161028853,0.035293881643854864,0.03530563635167921,38.805513065997346,7.410057755342307
31.260416666666664,0.1868478122687915,33.39248099071936,0.0352895762470445,0.03530132885813059,38.79023216951677,7.410141489040025
31.270833333333332,0.1866911855422986,33.38733761492924,0.03528527193311361,0.035297022392939185,38.77500030713788,7.410224741366013
31.28125,0.1865351471005812,33.38219158111927,0.03528096882149451,0.03529271707560262,38.75981765409616,7.410307508772718
31.291666666666664,0.18637969893137032,33.37704298698527,0.035276667031583005,0.03528841302558433,38.74468438412925,7.410389787730638
31.302083333333332,0.1862248429998004,33.371891929713996,0.035272366682735354,0.035284110362310536,38.72960066947582,7.4104715747284615
31.3125,0.18607058124856257,33.3667385059795,0.035268067894265155,0.035279809205167115,38.71456668087474,7.410552866273189
31.322916666666664,0.18591691559805826,33.36158281193943,0.03526377078544037,0.03527550967349664,38.69958258756394,7.410633658890256
31.333333333333332,0.18576384794655174,33.35642494323142,0.035259475475480244,0.03527121188659526,38.684648557279694,7.410713949123674
31.34375,0.18561138017032464,33.35126499496947,0.03525518208355227,0.03526691596370974,38.66976475625568,7.4107937335361465
31.354166666666664,0.18545951412382886,33.346103061740386,0.03525089072876917,0.03526262202403431,38.65493134922218,7.410873008709194
31.364583333333332,0.1853082516398397,33.340939237600175,0.03524660153018582,0.03525833018670771,38.640148499405356,7.410951771243286
31.375,0.1851575945296099,33.335773616070554,0.03524231460679625,0.03525404057081007,38.62541636852652,7.411030017757961
31.385416666666664,0.18500754458302296,33.33060629013547,0.03523803007753062,0.035249753295359995,38.610735116801486,7.411107744891955
31.395833333333332,0.18485810356874652,33.325437352237586,0.03523374806125216,0.03524546847931137,38.5961049029399,7.411184949303316
31.40625,0.184709273234385,33.32026689427489,0.03522946867675417,0.03524118624155049,38.58152588414475,7.411261627669541
31.416666666666664,0.18456105530663375,33.315095007597215,0.03522519204275703,0.03523690670089292,38.566998216111784,7.411337776687682
31.427083333333332,0.18441345149143182,33.30992178300293,0.03522091827790507,0.0352326299760805,38.552522053029044,7.411413393074479
31.4375,0.1842664634741145,33.304747310735536,0.03521664750076369,0.03522835618577835,38.53809754757641,7.411488473566478
31.447916666666664,0.18412009291956702,33.299571680480376,0.03521237982981628,0.03522408544857184,38.5237248509253,7.411563014920146
31.458333333333332,0.18397434147237635,33.29439498136131,0.0352081153834612,0.03521981788296353,38.50940411273816,7.411637013912001
31.46875,0.1838292107569842,33.289217301937434,0.03520385428000881,0.0352155536073702,38.495135481168354,7.411710467338719
31.479166666666664,0.1836847023778393,33.2840387301999,0.03519959663767845,0.035211292740119866,38.48091910285978,7.41178337201726
31.489583333333332,0.1835408179195493,33.27885935356867,0.03519534257459546,0.035207035399448694,38.4667551229467,7.411855724784982
31.5,0.1833975589470326,33.27367925888933,0.03519109220878814,0.03520278170349808,38.45264368505361,7.41192752249976
31.510416666666664,0.18325492700567036,33.268498532429966,0.035186845658184814,0.03519853177031158,38.43858493129505,7.411998762040101
31.520833333333332,0.1831129236214574,33.26331725987801,0.03518260304061083,0.03519428571783197,38.42457900227563,7.412069440305258
31.53125,0.18297155030115325,33.258135526337206,0.035178364473785514,0.035190043663898225,38.410626037089926,7.412139554215347
31.541666666666664,0.18283080853243366,33.25295341632451,0.035174130075319304,0.03518580572624253,38.39672617332251,7.412209100711462
31.552083333333332,0.18269069978404,33.24777101376708,0.03516989996271067,0.0351815720224873,38.382879547048034,7.412278076755781
31.5625,0.18255122550593045,33.24258840199925,0.0351656742533432,0.03517734267014221,38.369086292831305,7.41234647933169
31.572916666666664,0.18241238712942878,33.23740566375964,0.03516145306448261,0.0351731177866012,38.355346543727514,7.412414305443884
31.583333333333332,0.1822741860673749,33.23222288118811,0.0351572365132738,0.035168897489139504,38.341660431282286,7.4124815521184875
31.59375,0.1821366237142731,33.227040135822925,0.035153024716737855,0.0351646818949107,38.32802808553205,7.412548216403156
31.604166666666664,0.18199970144644115,33.221857508597914,0.03514881779176914,0.03516047112094372,38.3144496350043,7.412614295367193
31.614583333333332,0.1818634206221587,33.21667507983953,0.035144615855132316,0.0351562652841399,38.300925206717864,7.412679786101656
31.625,0.1817277825818149,33.21149292926413,0.03514041902345939,0.03515206450127003,38.287454926183315,7.412744685719465
31.635416666666664,0.1815927886480561,33.20631113597512,0.03513622741324683,0.03514786888897141,38.274038917403416,7.412808991355509
31.645833333333332,0.18145844012593298,33.20112977846027,0.03513204114085252,0.03514367856374483,38.26067730287348,7.412872700166752
31.65625,0.1813247383030471,33.19594893458896,0.03512786032249295,0.03513949364195178,38.24737020358202,7.412935809332348
31.666666666666664,0.18119168444969688,33.190768681609505,0.03512368507424018,0.035135314239811304,38.23411773901115,7.4129983160537325
31.677083333333332,0.1810592798190236,33.185589096146515,0.035119515512018994,0.03513114047339726,38.220920027137254,7.413060217554735
31.6875,0.18092752564715653,33.180410254198215,0.03511535175160393,0.03512697245863527,38.2077771844316,7.413121511081683
31.697916666666664,0.1807964231533574,33.17523223113397,0.03511119390861644,0.03512281031129986,38.194689325861034,7.413182193903505
31.708333333333332,0.180665973540165,33.17005510169158,0.035107042098521855,0.035118654147011465,38.18165656488864,7.413242263311828
31.71875,0.18053617799353858,33.16487893997489,0.035102896436626604,0.03511450408123361,38.16867901347459,7.413301716621084
31.729166666666664,0.18040703768300131,33.15970381945121,0.03509875703807527,0.03511036022926993,38.15575678207686,7.413360551168611
31.739583333333332,0.18027855376178242,33.154529812948894,0.03509462401784767,0.03510622270626128,38.14288997965212,7.413418764314752
31.75,0.18015072736695978,33.149356992654894,0.035090497490756,0.03510209162718283,38.130078713656616,7.413476353442948
31.760416666666664,0.18002355961960173,33.14418543011237,0.035086377571441944,0.03509796710684121,38.11732309004716,7.413533315959848
31.770833333333332,0.17989705162490655,33.13901519621835,0.03508226437437379,0.03509384925987159,38.104623213281954,7.413589649295397
31.78125,0.17977120447234451,33.13384636122135,0.03507815801384358,0.03508973820073477,38.091979186321744,7.413645350902941
31.791666666666664,0.17964601923579718,33.12867899471911,0.0350740586039642,0.03508563404371434,38.07939111063085,7.413700418259316
31.802083333333332,0.17952149697369585,33.12351316565635,0.035069966258666554,0.035081536902913796,38.06685908617821,7.413754848864942
31.8125,0.17939763872916104,33.118348942322484,0.03506588109169672,0.035077446892253665,38.05438321143857,7.413808640243929
31.822916666666664,0.17927444553014033,33.113186392349476,0.035061803216613036,0.03507336412546866,38.04196358339366,7.413861789944163
31.833333333333332,0.1791519183895448,33.108025582709644,0.03505773274678333,0.03506928871610478,38.029600297533406,7.413914295537392
31.84375,0.1790300583053872,33.102866579713535,0.035053669795382054,0.035065220777516504,38.01729344785718,7.413966154619332
31.854166666666664,0.1789088662609169,33.097709449007844,0.03504961447538741,0.035061160422863946,38.005043126875144,7.41401736480975
31.864583333333332,0.17878834322475545,33.0925542555733,0.03504556689957861,0.035057107765109986,37.9928494256096,7.414067923752554
31.875,0.17866849015103192,33.087401063722716,0.03504152718053297,0.03505306291701743,37.980712433596295,7.414117829115891
31.885416666666664,0.17854930797951635,33.082249937098915,0.035037495430623136,0.03504902599114623,37.96863223888599,7.4141670785922225
31.895833333333332,0.17843079763575334,33.077100938672814,0.03503347176201429,0.03504499709985061,37.956608928045775,7.414215669898424
31.90625,0.17831296003119493,33.07195413074148,0.03502945628666132,0.03504097635527631,37.944642586160676,7.414263600775868
31.916666666666664,0.17819579606333272,33.06680957492623,0.03502544911630602,0.03503696386935768,37.932733296835224,7.414310868990512
31.927083333333332,0.17807930661582858,33.061667332170785,0.03502145036247433,0.035032959753815,37.92088114219495,7.414357472332978
31.9375,0.17796349255864596,33.0565274627394,0.03501746013647352,0.03502896412015158,37.90908620288809,7.4144034086186466
31.947916666666664,0.1778483547481798,33.05139002621515,0.03501347854938946,0.035024977079651014,37.89734855808721,7.4144486756877335
31.958333333333332,0.17773389402738501,33.04625508149809,0.03500950571208378,0.03502099874337441,37.88566828549097,7.414493271405378
31.96875,0.17762011122590574,33.04112268680358,0.035005541735191166,0.03501702922215757,37.874045461325814,7.41453719366172
31.979166666666664,0.17750700716020282,33.03599289966057,0.03500158672911658,0.03501306862660823,37.8624801603478,7.414580440371984
31.989583333333332,0.1773945826336806,33.03086577690997,0.03499764080403251,0.035009117067103364,37.85097245584439,7.414623009476563
32.0,0.17728283843681356,33.02574137470298,0.03499370406987622,0.03500517465378629,37.83952241963635,7.4146648989410915
32.010416666666664,0.17717177534727158,33.02061974849959,0.034989776636347045,0.035001241496564056,37.82813012207965,7.414706106756527
32.02083333333333,0.1770613941300446,33.01550095306693,0.03498585861290361,0.03499731770510463,37.81679563206738,7.414746630939233
32.03125,0.1769516955375671,33.010385042477786,0.034981950108761165,0.03499340338883414,37.80551901703176,7.41478646953105
32.041666666666664,0.17684268030984074,33.00527207010918,0.03497805123288881,0.0349894986569342,37.79430034294616,7.414825620599372
32.05208333333333,0.17673434917455688,33.00016208864081,0.03497416209400681,0.03498560361833913,37.78313967432713,7.414864082237226
32.0625,0.17662670284721915,32.99505515005376,0.03497028280058393,0.03498171838173329,37.77203707423654,7.4149018525633394
32.072916666666664,0.17651974203126303,32.989951305629006,0.03496641346083468,0.03497784305554835,37.760992604283686,7.414938929722226
32.08333333333333,0.17641346741817684,32.98485060594614,0.03496255418271667,0.034973977747960586,37.75000632462747,7.414975311884246
32.09375,0.1763078796876207,32.979753100882064,0.03495870507392791,0.03497012256688816,37.7390782939786,7.415010997245683
32.104166666666664,0.17620297950754552,32.974658839609674,0.03495486624190415,0.03496627761998849,37.72820856960188,7.415045984028819
32.11458333333333,0.17609876753430986,32.96956787059668,0.0349510377938162,0.03496244301465551,37.71739720731843,7.4150802704819965
32.125,0.17599524441279762,32.96448024160433,0.03494721983656729,0.03495861885801704,37.70664426150801,7.415113854879695
32.135416666666664,0.1758924107765341,32.95939599968632,0.034943412476790385,0.034954805256932106,37.695949785111516,7.415146735522597
32.14583333333333,0.17579026724780056,32.954315191187604,0.03493961582084561,0.03495100231798826,37.68531382963316,7.415178910737653
32.15625,0.17568881443774978,32.94923786174333,0.03493582997481753,0.034947210147498964,37.674736445143054,7.41521037887815
32.166666666666664,0.17558805294651886,32.94416405627776,0.03493205504451259,0.034943428851500945,37.66421768027966,7.415241138323782
32.17708333333333,0.17548798336334223,32.93909381900325,0.03492829113545649,0.03493965853575153,37.65375758225224,7.415271187480703
32.1875,0.17538860626666425,32.93402719341924,0.034924538352891485,0.03493589930572601,37.6433561968434,7.415300524781607
32.197916666666664,0.17528992222424947,32.92896422231136,0.03492079680177393,0.03493215126661512,37.633013568411776,7.415329148685774
32.20833333333333,0.17519193179329365,32.92390494775042,0.03491706658677157,0.03492841452332229,37.622729739894496,7.415357057679147
32.21875,0.17509463552053298,32.918849411091614,0.03491334781226099,0.03492468918046115,37.612504752809876,7.415384250274384
32.229166666666664,0.17499803394235267,32.913797652973585,0.03490964058232502,0.034920975342352834,37.60233864726023,7.415410725010923
32.23958333333333,0.1749021275848951,32.908749713317704,0.034905945000750206,0.03491727311302351,37.592231461934375,7.415436480455036
32.25,0.17480691696416628,32.903705631327185,0.034902261171024185,0.034913582596201705,37.58218323411053,7.415461515199897
32.260416666666664,0.1747124025861426,32.89866544548645,0.03489858919633321,0.034909903895315786,37.57219399965908,7.415485827865626
32.27083333333333,0.1746185849468753,32.89362919356035,0.034894929179559504,0.03490623711349137,37.562263793045354,7.415509417099363
32.28125,0.1745254645325959,32.88859691259351,0.034891281223278794,0.03490258235354878,37.552392647332525,7.415532281575308
32.291666666666664,0.17443304181981875,32.883568638909736,0.03488764542975778,0.03489893971800051,37.5425805941845,7.415554419994783
32.30208333333333,0.17434131727544405,32.87854440811133,0.034884021900951565,0.034895309309048654,37.53282766386882,7.41557583108629
32.3125,0.17425029135686024,32.873524255078614,0.03488041073850119,0.034891691228582426,37.52313388525962,7.41559651360555
32.322916666666664,0.1741599645120442,32.86850821396934,0.03487681204373111,0.03488808557817558,37.51349928584066,7.415616466335577
32.33333333333333,0.17407033717966175,32.863496318218246,0.034873225917646695,0.03488449245908399,37.503923891708325,7.415635688086705
32.34375,0.17398140978916654,32.85848860053653,0.03486965246093174,0.03488091197224301,37.494407727574654,7.4156541776966565
32.354166666666664,0.173893182760899,32.85348509291153,0.034866091773946006,0.0348773442182651,37.484950816770485,7.415671934030586
32.36458333333333,0.17380565650618332,32.848485826606236,0.034862543956722745,0.034873789297437285,37.47555318124857,7.415688955981123
32.375,0.17371883142742411,32.843490832159006,0.0348590091089662,0.0348702473097187,37.46621484158671,7.415705242468427
32.385416666666664,0.17363270791820243,32.83850013938324,0.034855487330049235,0.03486671835473811,37.45693581699098,7.415720792440233
32.39583333333333,0.1735472863633703,32.833513777367074,0.03485197871901082,0.034863202531791454,37.44771612529889,7.41573560487189
32.40625,0.17346256713914487,32.82853177447318,0.03484848337455362,0.03485969993983938,37.43855578298271,7.41574967876642
32.416666666666664,0.17337855061320162,32.82355415833854,0.034845001395041555,0.0348562106775048,37.42945480515274,7.415763013154544
32.42708333333333,0.17329523714476633,32.81858095587424,0.03484153287849743,0.03485273484307051,37.420413205560585,7.415775607094737
32.4375,0.17321262708470644,32.81361219326543,0.034838077922600505,0.03484927253447674,37.411430996602576,7.41578745967327
32.447916666666664,0.17313072077562175,32.808647895971106,0.034834636624684064,0.034845823849318704,37.4025081893231,7.415798570004242
32.45833333333333,0.17304951855193393,32.803688088724165,0.034831209081733074,0.034842388884844214,37.39364479341801,7.415808937229625
32.46875,0.17296902073997472,32.798732795531265,0.03482779539038178,0.03483896773795132,37.384840817238135,7.41581856051931
32.479166666666664,0.17288922765807432,32.793782039672934,0.03482439564691135,0.0348355605051859,37.37609626779266,7.415827439071133
32.48958333333333,0.17281013961664837,32.78883584370354,0.034821009947247517,0.034832167282739274,37.36741115075271,7.41583557211092
32.5,0.17273175691828285,32.78389422945142,0.034817638386958207,0.03482878816644583,37.35878547045485,7.415842958892518
32.510416666666664,0.17265407985782094,32.778957218018974,0.034814281061251215,0.03482542325178071,37.35021922990465,7.415849598697837
32.52083333333333,0.17257710872244583,32.774024829782824,0.034810938064971896,0.03482207263385743,37.34171243078029,7.415855490836876
32.53125,0.17250084379176456,32.769097084393984,0.03480760949260077,0.03481873640742551,37.333265073436195,7.415860634647766
32.541666666666664,0.17242528533789073,32.76417400077811,0.03480429543825131,0.034815414666868244,37.324877156906666,7.41586502949679
32.55208333333333,0.17235043362552552,32.75925559713576,0.03480099599566758,0.034812107506200285,37.31654867890958,7.4158686747784275
32.5625,0.1722762889120389,32.75434189094265,0.03479771125822192,0.03480881501906536,37.30827963585012,7.415871569915377
32.572916666666664,0.17220285144754896,32.749432898950026,0.034794441318912725,0.034805537298734,37.30007002282449,7.415873714358587
32.58333333333333,0.17213012147500117,32.74452863718503,0.03479118627036215,0.03480227443810123,37.291919833623695,7.415875107587281
32.59375,0.17205809923024595,32.739629120951044,0.03478794620481382,0.03479902652968429,37.28382906073734,7.415875749108996
32.604166666666664,0.17198678494211614,32.73473436482821,0.03478472121413061,0.03479579366562039,37.275797695357475,7.415875638459598
32.61458333333333,0.17191617883250304,32.729844382673875,0.03478151138979238,0.03479257593766438,37.26782572738241,7.415874775203312
32.625,0.17184628111643166,32.724959187623035,0.03477831682289376,0.034789373437186584,37.25991314542069,7.415873158932745
32.635416666666664,0.1717770920021352,32.72007879208899,0.03477513760414194,0.03478618625517055,37.252059936794865,7.415870789268912
32.64583333333333,0.17170861169112864,32.715203207763835,0.03477197382385441,0.034783014482210745,37.24426608754559,7.41586766586126
32.65625,0.17164084037828112,32.710332445619116,0.034768825571956805,0.03477985820851042,37.23653158243545,7.415863788387685
32.666666666666664,0.1715737782518878,32.70546651590649,0.03476569293798068,0.034776717523879376,37.22885640495306,7.415859156554553
32.67708333333333,0.17150742549374096,32.70060542815834,0.03476257601106138,0.03477359251773177,37.22124053731702,7.415853770096728
32.6875,0.1714417822791994,32.69574919118861,0.03475947487993577,0.03477048327908388,37.21368396047999,7.41584762877758
